taxa_suavizada,projecao,dp_latente,inferior,superior,p_abaixo,id_municipio,fold,ficou_abaixo,baseline_prevalencia,coberto,gap_ate_meta,taxa_2023_invertida
77.23870992024956,79.48844583099903,10.39913656797467,59.10651268745521,99.87037897454285,0.4343740406346207,4302105,3,1,0.4619137977771754,False,0.36999999999999034,-77.4
79.19180311527445,81.44153902602392,16.583459101914556,48.93855644717843,100.0,0.46536504029995557,4302204,3,1,0.4619137977771754,True,-1.9000000000000057,-81.9
76.89364413816526,79.14338004891472,13.89608351418264,51.907556834955955,100.0,0.4803887660873879,4302402,3,1,0.4619137977771754,True,0.2599999999999909,-78.2
57.50837077064608,59.758106681395546,10.776927612456863,38.63571669698486,80.88049666580623,0.5535843104116474,4303004,3,1,0.4619137977771754,True,3.710000000000001,-57.5
79.15517854719657,81.40491445794603,27.806202922726545,26.905758182589608,100.0,0.47985192709616775,4303301,3,1,0.4619137977771754,True,-9.400000000000006,-89.4
59.64309366885999,61.892829579609455,20.44220152802745,21.826850819965983,100.0,0.5276348248859619,4303608,3,0,0.4619137977771754,True,3.3100000000000023,-60.0
53.21544926424562,55.465185174995085,10.04097088633715,35.78524386795904,75.14512648203112,0.584184570112382,4304606,3,1,0.4619137977771754,True,4.399999999999999,-53.2
55.6449227056376,57.89465861638706,32.947499567044254,0.0,100.0,0.5034549911456881,4304622,3,0,0.4619137977771754,True,4.280000000000001,-53.9
81.30261746333663,83.5523533740861,21.070077805737284,42.25575972338428,100.0,0.43305679284732906,4304697,3,1,0.4619137977771754,True,-7.099999999999994,-87.1
63.800733191827376,66.05046910257684,10.983450378978917,44.52330193379535,87.57763627135833,0.5170491679510871,4304705,3,1,0.4619137977771754,False,2.6199999999999974,-63.9
86.55685703720782,88.80659294795728,17.430319927827142,54.643793650405286,100.0,0.30669316304131466,4304713,3,1,0.4619137977771754,True,-10.799999999999997,-90.8
67.1306660099038,69.38040192065327,11.743066705829648,46.36441410917574,92.39638973213079,0.5020246918636703,4304804,3,1,0.4619137977771754,True,2.039999999999992,-67.4
56.19766354693753,58.44739945768699,35.5721411010131,0.0,100.0,0.5036179220002865,4304853,3,1,0.4619137977771754,True,4.170000000000002,-54.6
71.19474119310358,73.44447710385305,22.609988925195477,29.129713119620412,100.0,0.5418379616263044,4305124,3,1,0.4619137977771754,True,0.7199999999999989,-75.1
73.72431316456421,75.97404907531367,14.794682779359656,46.977003665073795,100.0,0.49584610364290793,4305207,3,1,0.4619137977771754,True,0.7199999999999989,-75.1
63.647784067621224,65.8975199783707,11.600705305220652,43.16055538487548,88.63448457186591,0.5183052856486147,4305355,3,1,0.4619137977771754,True,2.6300000000000097,-63.8
69.33886790317368,71.58860381392314,17.73024503622545,36.83796210585118,100.0,0.5195991020142734,4305447,3,1,0.4619137977771754,True,1.3599999999999994,-71.1
62.02282026277716,64.27255617352662,25.60247569900605,14.092625888412812,100.0,0.5320249788750685,4305603,3,0,0.4619137977771754,True,2.729999999999997,-63.6
78.31624950480474,80.56598541555421,14.56925062692577,52.01077890504209,100.0,0.48450581040184004,4305801,3,1,0.4619137977771754,False,0.0,-80.0
62.57281171980195,64.82254763055141,18.80401510117084,27.967355267509255,100.0,0.5279279596501136,4305975,3,1,0.4619137977771754,True,2.740000000000002,-63.4
72.08537660132313,74.3351125120726,14.396869456474883,46.117766887257076,100.0,0.49708732145946377,4306007,3,1,0.4619137977771754,True,1.0300000000000011,-73.2
52.035456151748,54.285192062497465,25.143435218838142,5.004964585958724,100.0,0.5064226715153108,4306320,3,0,0.4619137977771754,True,4.989999999999995,-49.7
79.70267670924524,81.9524126199947,12.925623252726629,56.61865656691704,100.0,0.4399682216210402,4306809,3,1,0.4619137977771754,False,-0.7999999999999972,-80.8
53.71997252734736,55.96970843809682,19.7144537182523,17.33008917544055,94.60932770075308,0.5273031915926318,4307104,3,0,0.4619137977771754,True,4.520000000000003,-52.8
66.06161896474354,68.31135487549301,18.171732157457097,32.69541431016876,100.0,0.5247623578235096,4307302,3,1,0.4619137977771754,True,2.039999999999992,-67.4
67.33484162922257,69.58457753997203,11.67706342976263,46.69795377244751,92.47120130749654,0.5005269021292214,4307807,3,1,0.4619137977771754,True,2.0,-67.6
63.06301203736586,65.31274794811533,11.610519357073647,42.556548166445836,88.06894772978482,0.5232574729005479,4308508,3,1,0.4619137977771754,True,2.789999999999992,-63.2
73.86984559425386,76.11958150500332,11.965733367443686,52.66717505620451,99.57198795380214,0.4713658429259547,4308607,3,1,0.4619137977771754,True,0.8599999999999994,-74.4
75.2299610657834,77.47969697653286,13.538922574062946,50.943896341893165,100.0,0.4814518322587992,4309001,3,1,0.4619137977771754,False,0.5499999999999972,-76.3
49.77731244322144,52.027048353970905,10.456751213962974,31.53219257930798,72.52190412863382,0.6008777487597522,4309308,3,1,0.4619137977771754,False,5.0,-49.7
68.62994063514218,70.87967654589164,18.171732157457097,35.26373598056739,100.0,0.5223884205637296,4309506,3,1,0.4619137977771754,True,1.5,-70.4
82.30349241053743,84.5532283212869,16.736597761347575,51.75009948531194,100.0,0.3927909394711462,4309555,3,1,0.4619137977771754,True,-5.5,-85.5
70.66468643515756,72.91442234590703,12.477033973605757,48.45988512375706,97.368959568057,0.4902673266092934,4309605,3,1,0.4619137977771754,True,1.4099999999999966,-71.2
59.91600440499933,62.16574031574879,12.67726807174088,37.31875147277712,87.01272915872045,0.5350196590380523,4310009,3,1,0.4619137977771754,True,3.280000000000001,-60.0
65.4313073437016,67.68104325445107,17.8358962185309,32.723329034136356,100.0,0.5243419861906442,4310405,3,1,0.4619137977771754,True,2.1700000000000017,-66.6
58.7810030508165,61.030738961565966,18.412880395014664,24.94215653569357,97.11932138743836,0.5302879044023235,4310538,3,1,0.4619137977771754,True,3.530000000000001,-58.9
66.6961555967268,68.94589150747626,16.583459101914556,36.44290892863077,100.0,0.518855988403788,4311700,3,1,0.4619137977771754,True,1.9300000000000068,-67.8
64.58055265564981,66.83028856639928,21.070077805737284,25.53369491569746,100.0,0.531015098421511,4311734,3,1,0.4619137977771754,True,2.269999999999996,-66.2
63.83302653012606,66.08276244087553,22.913707010394432,21.172721948199474,100.0,0.5317796879185414,4312104,3,1,0.4619137977771754,True,2.3100000000000023,-65.6
77.5971389033702,79.84687481411966,29.202812602119206,22.610413866693584,100.0,0.5020918475129613,4312179,3,1,0.4619137977771754,True,-8.200000000000003,-88.2
65.78718412393597,68.03692003468544,10.808832579721171,46.85199746350877,89.2218426058621,0.5067569597430871,4312401,3,1,0.4619137977771754,False,2.319999999999993,-65.9
52.43887215948182,54.68860807023128,21.785600407721684,11.989615889515655,97.3876002509469,0.5181483036925231,4312609,3,1,0.4619137977771754,True,4.780000000000001,-50.9
43.193555801839494,45.44329171258896,14.088019136159394,17.831281592205457,73.05530183297245,0.5759011585730227,4312708,3,0,0.4619137977771754,True,6.039999999999999,-42.1
73.09820599861948,75.34794190936894,22.047057515392645,32.13650321411622,100.0,0.542659897628485,4313003,3,0,0.4619137977771754,True,0.4099999999999966,-77.3
90.57961780819082,92.82935371894028,12.016658149518479,69.27713653135433,100.0,0.1428435541989913,4313201,3,1,0.4619137977771754,False,-11.700000000000003,-91.7
76.35083527583694,78.60057118658641,23.930360036309608,31.697927378342946,100.0,0.5233165433016294,4313359,3,0,0.4619137977771754,True,-2.5999999999999943,-82.6
57.32096267375015,59.57069858449962,11.571901925847527,36.89018757720876,82.25120959179046,0.5508604750955076,4313375,3,0,0.4619137977771754,True,3.75,-57.3
67.62458277623634,69.8743186869858,11.04694961393122,48.22269530465195,91.52594206931965,0.4958716437312569,4313508,3,1,0.4619137977771754,False,1.960000000000008,-67.8
53.78485030210437,56.03458621285383,13.721046078934702,29.141830067927284,82.92734235778038,0.5534944665360706,4313656,3,1,0.4619137977771754,True,4.380000000000003,-53.5
75.00889723593603,77.2586331466855,10.971126469823128,55.75562039599809,98.76164589737289,0.454332608615385,4313904,3,1,0.4619137977771754,False,0.7000000000000028,-75.3
71.31393330700921,73.56366921775867,14.874829209804153,44.40953969035813,100.0,0.5033881454216279,4313953,3,1,0.4619137977771754,False,1.1899999999999977,-72.5
62.374779560552845,64.62451547130232,29.202812602119206,7.388054523876242,100.0,0.5352744501213251,4314175,3,1,0.4619137977771754,True,2.509999999999991,-64.7
60.88642856003313,63.136164470782596,20.064292581391246,23.81087363598155,100.0,0.5274932756146321,4314308,3,1,0.4619137977771754,True,3.019999999999996,-61.5
69.20915681421008,71.45889272495954,26.6220053190587,19.280721103370723,100.0,0.5535030409315993,4314464,3,1,0.4619137977771754,True,0.9400000000000119,-74.1
80.88681321653779,83.13654912728725,18.80401510117084,46.281356764245096,100.0,0.4337628848126457,4314498,3,1,0.4619137977771754,True,-5.099999999999994,-85.1
45.319209704930685,47.56894561568015,23.572303705828812,1.3680793196156174,93.76981191174467,0.4940945918015924,4315057,3,0,0.4619137977771754,False,6.119999999999997,-41.1
70.57321824302606,72.82295415377553,15.271323242687417,42.89171060183875,100.0,0.5059310414295419,4315107,3,1,0.4619137977771754,True,1.25,-71.8
73.95749374468386,76.20722965543332,22.047057515392645,32.9957909601806,100.0,0.5441117427019411,4315156,3,1,0.4619137977771754,True,0.25,-78.4
46.22680651897765,48.47654242972711,13.475024810495485,22.065979110372286,74.88710574908193,0.5763106292073831,4315503,3,1,0.4619137977771754,True,5.57,-45.5
87.09414756898033,89.3438834797298,12.986893568651201,63.89003981411858,100.0,0.23592087231211245,4316006,3,1,0.4619137977771754,True,-8.599999999999994,-88.6
73.29337940756474,75.54311531831421,16.736597761347575,42.739986482339255,100.0,0.5111274637472086,4316105,3,1,0.4619137977771754,True,0.710000000000008,-75.3
65.3059829278276,67.55571883857706,15.177729192224147,37.80791625471552,97.30352142243859,0.5198179071911747,4316709,3,1,0.4619137977771754,True,2.3100000000000023,-66.0
87.52119144960686,89.77092736035632,16.297595222193888,57.82822769024423,100.0,0.27440913985299475,4316758,3,1,0.4619137977771754,False,-11.099999999999994,-91.1
46.63790050703646,48.88763641778593,24.71358859969082,0.44989283365224253,97.3253800019196,0.49212877720721127,4316972,3,1,0.4619137977771754,True,6.0,-42.4
50.3560058994011,52.60574181015056,19.3895238246527,14.602973436449943,90.60851018385117,0.5272256377838825,4317004,3,1,0.4619137977771754,False,5.130000000000003,-48.8
72.46953340591146,74.71926931666093,11.33167614168548,52.509592194485585,96.92894643883626,0.4729379405649339,4317400,3,1,0.4619137977771754,True,1.1500000000000057,-72.8
64.30873326753088,66.55846917828035,10.810333511603027,45.370604834672,87.74633352188869,0.5133393710194367,4317509,3,1,0.4619137977771754,False,2.519999999999996,-64.4
72.31833757256042,74.56807348330989,22.913707010394432,29.658032990633835,100.0,0.545204036336061,4318440,3,1,0.4619137977771754,True,0.46999999999999886,-76.7
76.49636272943138,78.74609864018085,27.190930477819652,25.45285419752183,100.0,0.5183905816711318,4318614,3,1,0.4619137977771754,True,-5.0,-85.0
81.4189227383754,83.66865864912486,29.202812602119206,26.43219770169879,100.0,0.45001363655825427,4319711,3,1,0.4619137977771754,True,-14.099999999999994,-94.1
59.09331350801831,61.34304941876778,10.284559305309791,41.1856835834943,81.50041525404124,0.548636518309446,4320008,3,1,0.4619137977771754,True,3.5,-59.1
77.00792792153537,79.25766383228483,24.71358859969082,30.81992024815115,100.0,0.5119814552498868,4320321,3,1,0.4619137977771754,True,-4.0,-84.0
75.40246981257741,77.65220572332687,30.00130411695779,18.850730164856344,100.0,0.5311879535252156,4320453,3,1,0.4619137977771754,False,-5.400000000000006,-85.4
63.79551110971684,66.0452470204663,11.042348055405327,44.40264252711596,87.68785151381665,0.5189513480800274,4321204,3,1,0.4619137977771754,True,2.6699999999999946,-63.9
82.58666924575687,84.83640515650633,32.947499567044254,20.26049262445055,100.0,0.4416483895606736,4321493,3,1,0.4619137977771754,True,-20.0,-100.0
62.80009092258359,65.04982683333306,11.224096016208495,43.05100288254491,87.04865078412121,0.522386720731004,4321501,3,1,0.4619137977771754,True,2.7800000000000082,-62.9
54.44527332561653,56.695009236366,10.661009968899275,35.79981365850093,77.59020481423106,0.5723811381212891,4321600,3,1,0.4619137977771754,True,4.240000000000002,-54.4
78.34398363587286,80.59371954662232,20.064292581391246,41.26842871182128,100.0,0.4881966799004939,4322327,3,1,0.4619137977771754,True,-2.799999999999997,-82.8
82.58666924575687,84.83640515650633,32.947499567044254,20.26049262445055,100.0,0.4416483895606736,4322343,3,1,0.4619137977771754,True,-20.0,-100.0
77.7459564309993,79.99569234174876,11.022062196540594,58.39284740116876,100.0,0.442803416536766,4322608,3,1,0.4619137977771754,True,0.3100000000000023,-78.1
80.5851667275701,82.83490263831956,24.71358859969082,34.39715905418588,100.0,0.45433738320634215,4323200,3,1,0.4619137977771754,True,-8.900000000000006,-88.9
87.14333866410763,89.3930745748571,21.070077805737284,48.09648092415528,100.0,0.327870279943289,4323408,3,1,0.4619137977771754,True,-14.400000000000006,-94.4
80.5613383788459,82.81107428959537,26.094038867965033,31.667697897195566,100.0,0.4571054907935649,4323507,3,1,0.4619137977771754,True,-10.0,-90.0
42.23427460665734,44.4840105174068,10.814863815258285,23.287266941795117,65.68075409301848,0.6288487442805429,5000609,3,0,0.4619137977771754,False,6.039999999999999,-42.0
51.6571197847262,53.90685569547566,11.41700529954681,31.52993649706098,76.28377489389034,0.5782231148946902,5001003,3,0,0.4619137977771754,True,4.659999999999997,-51.5
73.14411107683885,75.39384698758832,12.895882611058816,50.118381521056676,100.0,0.48318073528763006,5001243,3,1,0.4619137977771754,True,0.9499999999999886,-73.9
38.27978588885874,40.529521799608204,11.709484943122776,17.579353033573515,63.47969056564289,0.6223862387723245,5001904,3,0,0.4619137977771754,True,6.479999999999997,-37.7
40.065578847422294,42.31531475817176,11.163289105390989,20.435670162597056,64.19495935374646,0.6289886142945962,5003306,3,1,0.4619137977771754,True,6.289999999999999,-39.7
32.39955852759509,34.649294438344555,17.06594930647553,1.2006484356661957,68.0979404410229,0.5299103454380552,5003504,3,0,0.4619137977771754,False,7.129999999999999,-28.8
40.452368654129884,42.70210456487935,10.027384674713298,23.048791743312396,62.3554173864463,0.6531029298681074,5003702,3,0,0.4619137977771754,True,6.25,-40.4
74.29883690241353,76.54857281316299,13.819134417999786,49.46356705636552,100.0,0.4870525002459406,5003751,3,1,0.4619137977771754,True,0.6999999999999886,-75.4
65.62904441902361,67.87878032977308,17.153540469662797,34.258458801883705,100.0,0.5221113155231338,5005103,3,1,0.4619137977771754,True,2.1299999999999955,-66.7
24.843922256598873,27.093658167348337,13.794141687584075,0.05763726204098418,54.12967907265569,0.578338550934974,5005152,3,0,0.4619137977771754,True,7.219999999999999,-22.6
26.216312339361533,28.466048250111,11.864242238083483,5.212560759608486,51.71953574061351,0.629578674539831,5005202,3,0,0.4619137977771754,True,7.190000000000001,-25.2
37.7121195983807,39.96185550913017,11.461332703781945,17.49805619488647,62.42565482337386,0.6308121750120159,5006002,3,0,0.4619137977771754,True,6.589999999999996,-37.2
35.7459037615199,37.99563967226936,14.95769447388931,8.679097211692515,67.3121821328462,0.5672728407318013,5006408,3,0,0.4619137977771754,True,6.829999999999998,-33.7
53.61205452384197,55.861790434591434,15.973969911683527,24.553384717565244,87.17019615161762,0.5418355102366984,5007307,3,1,0.4619137977771754,True,4.439999999999998,-53.1
40.45391468454241,42.703650595291876,15.319406123695636,12.678166328306066,72.72913486227768,0.5626657210316545,5007505,3,0,0.4619137977771754,True,6.419999999999995,-38.7
52.407805014534944,54.65754092528441,11.08015977098385,32.940826831206486,76.37425501936232,0.5801921561216941,5007695,3,0,0.4619137977771754,True,4.600000000000001,-52.3
69.83564699686006,72.08538290760953,10.200350563438572,52.09306317358707,92.07770264163197,0.47633697688008547,5008305,3,0,0.4619137977771754,True,1.5799999999999983,-69.9
64.71991290872111,66.96964881947058,15.469098031332305,36.6507738047398,97.28852383420134,0.5206315538853471,5008404,3,1,0.4619137977771754,True,2.3699999999999903,-65.4
51.0572317319405,53.30696764268996,11.29069275086346,31.177616490490106,75.43631879488981,0.584271400433128,5101704,3,0,0.4619137977771754,True,4.810000000000002,-50.9
